cif name= ./1522045.cif
./1522045.cif
Full Formula (Pr10 Mo64 O108)
Reduced Formula: Pr5(Mo16O27)2
abc   :  10.177000   9.117100  22.880000
angles:  90.000000 105.186000  90.000000
Sites (182)
  #  SP          a        b        c
---  ----  -------  -------  -------
         [2.562043211516987, 2.7382629194590744, 2.8040909412437123, 2.0663256250778477, 2.0529785087306527, 2.8777821946375637, 2.7126673696783135, 2.806053358552905, 2.683389959091739, 2.3562635672862333, 2.8881462317680473]

ce_symbol  = T:6
ce_fraction=  0.39818073331082704
species:coords:index
Pr1 : [1.12039792 9.16742639 4.53632938] : 5
Mo1 : [ 1.47316942 10.23430943  0.4681181 ] : 29
Mo1 : [0.39186716 7.98065349 1.50968088] : 13
O1 : [3.6548793  6.81138541 2.57464956] : 123
O1 : [ 2.4236352  11.37905251  3.72507188] : 117
Pr1 : [4.31831437 9.07953755 1.77641987] : 9
!!!atention to nb coordination!!!
         [2.562043211516987, 2.066325625077848, 2.0529785087306536, 2.8777821946375637, 2.806053358552905, 2.3562635672862324]
         [2.562043211516987, 2.0663256250778477, 2.0529785087306527, 2.8777821946375637, 2.806053358552905, 2.3562635672862333]

ce_symbol  = TT_2:9
ce_fraction=  0.054998908852531524
species:coords:index
Pr1 : [1.12039792 9.16742639 4.53632938] : 5
Mo1 : [ 1.47316942 10.23430943  0.4681181 ] : 29
Mo1 : [0.39186716 7.98065349 1.50968088] : 13
O1 : [3.6548793  6.81138541 2.57464956] : 123
O1 : [0.87375307 6.9381131  3.30111586] : 106
O1 : [ 2.4236352  11.37905251  3.72507188] : 117
O1 : [-0.60086368  9.16906747  2.82858155] : 137
Pr1 : [4.31831437 9.07953755 1.77641987] : 9
O1 : [4.02595109 9.10342435 4.17331704] : 75
!!!atention to nb coordination!!!
         [2.562043211516987, 2.066325625077848, 2.0529785087306536, 2.8777821946375637, 2.7126673696783143, 2.806053358552905, 2.683389959091739, 2.3562635672862324, 2.8881462317680464]
         [2.562043211516987, 2.0663256250778477, 2.0529785087306527, 2.8777821946375637, 2.7126673696783135, 2.806053358552905, 2.683389959091739, 2.3562635672862333, 2.8881462317680473]

ce_symbol  = SMA:9
ce_fraction=  0.02800498857317098
species:coords:index
Pr1 : [1.12039792 9.16742639 4.53632938] : 5
Mo1 : [ 1.47316942 10.23430943  0.4681181 ] : 29
Mo1 : [0.39186716 7.98065349 1.50968088] : 13
O1 : [3.6548793  6.81138541 2.57464956] : 123
O1 : [0.87375307 6.9381131  3.30111586] : 106
O1 : [ 2.4236352  11.37905251  3.72507188] : 117
O1 : [-0.60086368  9.16906747  2.82858155] : 137
Pr1 : [4.31831437 9.07953755 1.77641987] : 9
O1 : [4.02595109 9.10342435 4.17331704] : 75
!!!atention to nb coordination!!!
         [2.562043211516987, 2.066325625077848, 2.0529785087306536, 2.8777821946375637, 2.7126673696783143, 2.806053358552905, 2.683389959091739, 2.3562635672862324, 2.8881462317680464]
         [2.562043211516987, 2.0663256250778477, 2.0529785087306527, 2.8777821946375637, 2.7126673696783135, 2.806053358552905, 2.683389959091739, 2.3562635672862333, 2.8881462317680473]

ce_symbol  = TT_1:9
ce_fraction=  0.0015858889636130768
species:coords:index
Pr1 : [1.12039792 9.16742639 4.53632938] : 5
Mo1 : [ 1.47316942 10.23430943  0.4681181 ] : 29
Mo1 : [0.39186716 7.98065349 1.50968088] : 13
O1 : [3.6548793  6.81138541 2.57464956] : 123
O1 : [0.87375307 6.9381131  3.30111586] : 106
O1 : [ 2.4236352  11.37905251  3.72507188] : 117
O1 : [-0.60086368  9.16906747  2.82858155] : 137
Pr1 : [4.31831437 9.07953755 1.77641987] : 9
O1 : [4.02595109 9.10342435 4.17331704] : 75
!!!atention to nb coordination!!!
         [2.562043211516987, 2.066325625077848, 2.0529785087306536, 2.8777821946375637, 2.7126673696783143, 2.806053358552905, 2.683389959091739, 2.3562635672862324, 2.8881462317680464]
         [2.562043211516987, 2.0663256250778477, 2.0529785087306527, 2.8777821946375637, 2.7126673696783135, 2.806053358552905, 2.683389959091739, 2.3562635672862333, 2.8881462317680473]


**isite= 167
O1 : [5.19180511 4.55581487 8.91411687]

ce_symbol  = DI:11
ce_fraction=  0.5172294802998645
species:coords:index
Pr1 : [6.05985549 4.60887639 6.50419189] : 4
O1 : [7.78111709 4.61051747 8.21193972] : 136
O1 : [6.30650034 2.3795631  7.73940541] : 107
O1 : [3.15430232 4.54487435 6.86720423] : 74
O1 : [3.52537412 2.25283541 8.46587171] : 122
O1 : [ 4.28718353  4.54487435 11.56825819] : 159
Pr1 : [2.86193904 4.52098755 9.2641014 ] : 8
Mo1 : [6.78838625 3.42210349 9.53084039] : 12
O1 : [4.75661821 6.82050251 7.31544939] : 116
O1 : [ 3.9857781   6.75121255 10.0203771 ] : 103
Mo1 : [ 5.70708399  5.67575943 10.57240317] : 28
!!!atention to nb coordination!!!
         [2.5620432115169858, 2.6833899590917394, 2.7126673696783117, 2.8881462317680486, 2.8777821946375637, 2.804090941243713, 2.3562635672862338, 2.0529785087306505, 2.8060533585529073, 2.7382629194590744, 2.066325625077846]
         [2.562043211516986, 2.6833899590917394, 2.712667369678312, 2.888146231768048, 2.8777821946375632, 2.804090941243713, 2.356263567286233, 2.0529785087306527, 2.8060533585529064, 2.738262919459075, 2.066325625077846]

ce_symbol  = T:6
ce_fraction=  0.3981807333108207
species:coords:index
Pr1 : [6.05985549 4.60887639 6.50419189] : 4
O1 : [3.52537412 2.25283541 8.46587171] : 122
Pr1 : [2.86193904 4.52098755 9.2641014 ] : 8
Mo1 : [6.78838625 3.42210349 9.53084039] : 12
O1 : [4.75661821 6.82050251 7.31544939] : 116
Mo1 : [ 5.70708399  5.67575943 10.57240317] : 28
!!!atention to nb coordination!!!
         [2.5620432115169858, 2.8777821946375637, 2.3562635672862338, 2.0529785087306505, 2.8060533585529073, 2.066325625077846]
         [2.562043211516986, 2.8777821946375632, 2.356263567286233, 2.0529785087306527, 2.8060533585529064, 2.066325625077846]

ce_symbol  = TT_2:9
ce_fraction=  0.054998908852531
species:coords:index
Pr1 : [6.05985549 4.60887639 6.50419189] : 4
O1 : [7.78111709 4.61051747 8.21193972] : 136
O1 : [6.30650034 2.3795631  7.73940541] : 107
O1 : [3.15430232 4.54487435 6.86720423] : 74
O1 : [3.52537412 2.25283541 8.46587171] : 122
Pr1 : [2.86193904 4.52098755 9.2641014 ] : 8
Mo1 : [6.78838625 3.42210349 9.53084039] : 12
O1 : [4.75661821 6.82050251 7.31544939] : 116
Mo1 : [ 5.70708399  5.67575943 10.57240317] : 28
!!!atention to nb coordination!!!
         [2.5620432115169858, 2.6833899590917394, 2.7126673696783117, 2.8881462317680486, 2.8777821946375637, 2.3562635672862338, 2.0529785087306505, 2.8060533585529073, 2.066325625077846]
         [2.562043211516986, 2.6833899590917394, 2.712667369678312, 2.888146231768048, 2.8777821946375632, 2.356263567286233, 2.0529785087306527, 2.8060533585529064, 2.066325625077846]

ce_symbol  = SMA:9
ce_fraction=  0.028004988573170686
species:coords:index
Pr1 : [6.05985549 4.60887639 6.50419189] : 4
O1 : [7.78111709 4.61051747 8.21193972] : 136
O1 : [6.30650034 2.3795631  7.73940541] : 107
O1 : [3.15430232 4.54487435 6.86720423] : 74
O1 : [3.52537412 2.25283541 8.46587171] : 122
Pr1 : [2.86193904 4.52098755 9.2641014 ] : 8
Mo1 : [6.78838625 3.42210349 9.53084039] : 12
O1 : [4.75661821 6.82050251 7.31544939] : 116
Mo1 : [ 5.70708399  5.67575943 10.57240317] : 28
!!!atention to nb coordination!!!
         [2.5620432115169858, 2.6833899590917394, 2.7126673696783117, 2.8881462317680486, 2.8777821946375637, 2.3562635672862338, 2.0529785087306505, 2.8060533585529073, 2.066325625077846]
         [2.562043211516986, 2.6833899590917394, 2.712667369678312, 2.888146231768048, 2.8777821946375632, 2.356263567286233, 2.0529785087306527, 2.8060533585529064, 2.066325625077846]

ce_symbol  = TT_1:9
ce_fraction=  0.001585888963613056
species:coords:index
Pr1 : [6.05985549 4.60887639 6.50419189] : 4
O1 : [7.78111709 4.61051747 8.21193972] : 136
O1 : [6.30650034 2.3795631  7.73940541] : 107
O1 : [3.15430232 4.54487435 6.86720423] : 74
O1 : [3.52537412 2.25283541 8.46587171] : 122
Pr1 : [2.86193904 4.52098755 9.2641014 ] : 8
Mo1 : [6.78838625 3.42210349 9.53084039] : 12
O1 : [4.75661821 6.82050251 7.31544939] : 116
Mo1 : [ 5.70708399  5.67575943 10.57240317] : 28
!!!atention to nb coordination!!!
         [2.5620432115169858, 2.6833899590917394, 2.7126673696783117, 2.8881462317680486, 2.8777821946375637, 2.3562635672862338, 2.0529785087306505, 2.8060533585529073, 2.066325625077846]
         [2.562043211516986, 2.6833899590917394, 2.712667369678312, 2.888146231768048, 2.8777821946375632, 2.356263567286233, 2.0529785087306527, 2.8060533585529064, 2.066325625077846]


**isite= 168
O1 : [2.19505852e+00 2.73513000e-03 1.99546381e+01]

ce_symbol  = DI:11
ce_fraction=  0.5172294802998652
species:coords:index
Mo1 : [ 3.79163967  1.13644651 20.57136166] : 11
O1 : [1.29043694e+00 1.36756500e-02 2.26087795e+01] : 160
Mo1 : [ 2.71033741 -1.11720943 21.61292444] : 27
O1 : [ 4.78437051 -0.05196747 19.25246099] : 135
O1 : [ 0.98903151 -2.19266255 21.06089837] : 104
O1 : [1.57555739e-01 1.36756500e-02 1.79077255e+01] : 77
O1 : [ 1.75987163 -2.26195251 18.35597066] : 115
Pr1 : [-0.13480754  0.03756245 20.30462267] : 7
Pr1 : [ 3.06310891 -0.05032639 17.54471316] : 3
O1 : [ 3.30975376  2.1789869  18.77992668] : 108
O1 : [ 0.52862753  2.30571459 19.50639298] : 125
!!!atention to nb coordination!!!
         [2.0529785087306505, 2.804090941243715, 2.0663256250778437, 2.68338995909174, 2.7382629194590766, 2.8881462317680513, 2.806053358552907, 2.3562635672862333, 2.5620432115169867, 2.712667369678313, 2.877782194637563]
         [2.0529785087306514, 2.8040909412437145, 2.066325625077846, 2.6833899590917394, 2.7382629194590757, 2.8881462317680486, 2.8060533585529055, 2.3562635672862324, 2.562043211516987, 2.712667369678313, 2.8777821946375632]

ce_symbol  = T:6
ce_fraction=  0.3981807333108218
species:coords:index
Mo1 : [ 3.79163967  1.13644651 20.57136166] : 11
Mo1 : [ 2.71033741 -1.11720943 21.61292444] : 27
O1 : [ 1.75987163 -2.26195251 18.35597066] : 115
Pr1 : [-0.13480754  0.03756245 20.30462267] : 7
Pr1 : [ 3.06310891 -0.05032639 17.54471316] : 3
O1 : [ 0.52862753  2.30571459 19.50639298] : 125
!!!atention to nb coordination!!!
         [2.0529785087306505, 2.0663256250778437, 2.806053358552907, 2.3562635672862333, 2.5620432115169867, 2.877782194637563]
         [2.0529785087306514, 2.066325625077846, 2.8060533585529055, 2.3562635672862324, 2.562043211516987, 2.8777821946375632]

ce_symbol  = TT_2:9
ce_fraction=  0.05499890885252977
species:coords:index
Mo1 : [ 3.79163967  1.13644651 20.57136166] : 11
Mo1 : [ 2.71033741 -1.11720943 21.61292444] : 27
O1 : [ 4.78437051 -0.05196747 19.25246099] : 135
O1 : [1.57555739e-01 1.36756500e-02 1.79077255e+01] : 77
O1 : [ 1.75987163 -2.26195251 18.35597066] : 115
Pr1 : [-0.13480754  0.03756245 20.30462267] : 7
Pr1 : [ 3.06310891 -0.05032639 17.54471316] : 3
O1 : [ 3.30975376  2.1789869  18.77992668] : 108
O1 : [ 0.52862753  2.30571459 19.50639298] : 125
!!!atention to nb coordination!!!
         [2.0529785087306505, 2.0663256250778437, 2.68338995909174, 2.8881462317680513, 2.806053358552907, 2.3562635672862333, 2.5620432115169867, 2.712667369678313, 2.877782194637563]
         [2.0529785087306514, 2.066325625077846, 2.6833899590917394, 2.8881462317680486, 2.8060533585529055, 2.3562635672862324, 2.562043211516987, 2.712667369678313, 2.8777821946375632]

ce_symbol  = SMA:9
ce_fraction=  0.028004988573170287
species:coords:index
Mo1 : [ 3.79163967  1.13644651 20.57136166] : 11
Mo1 : [ 2.71033741 -1.11720943 21.61292444] : 27
O1 : [ 4.78437051 -0.05196747 19.25246099] : 135
O1 : [1.57555739e-01 1.36756500e-02 1.79077255e+01] : 77
O1 : [ 1.75987163 -2.26195251 18.35597066] : 115
Pr1 : [-0.13480754  0.03756245 20.30462267] : 7
Pr1 : [ 3.06310891 -0.05032639 17.54471316] : 3
O1 : [ 3.30975376  2.1789869  18.77992668] : 108
O1 : [ 0.52862753  2.30571459 19.50639298] : 125
!!!atention to nb coordination!!!
         [2.0529785087306505, 2.0663256250778437, 2.68338995909174, 2.8881462317680513, 2.806053358552907, 2.3562635672862333, 2.5620432115169867, 2.712667369678313, 2.877782194637563]
         [2.0529785087306514, 2.066325625077846, 2.6833899590917394, 2.8881462317680486, 2.8060533585529055, 2.3562635672862324, 2.562043211516987, 2.712667369678313, 2.8777821946375632]

ce_symbol  = TT_1:9
ce_fraction=  0.001585888963613044
species:coords:index
Mo1 : [ 3.79163967  1.13644651 20.57136166] : 11
Mo1 : [ 2.71033741 -1.11720943 21.61292444] : 27
O1 : [ 4.78437051 -0.05196747 19.25246099] : 135
O1 : [1.57555739e-01 1.36756500e-02 1.79077255e+01] : 77
O1 : [ 1.75987163 -2.26195251 18.35597066] : 115
Pr1 : [-0.13480754  0.03756245 20.30462267] : 7
Pr1 : [ 3.06310891 -0.05032639 17.54471316] : 3
O1 : [ 3.30975376  2.1789869  18.77992668] : 108
O1 : [ 0.52862753  2.30571459 19.50639298] : 125
!!!atention to nb coordination!!!
         [2.0529785087306505, 2.0663256250778437, 2.68338995909174, 2.8881462317680513, 2.806053358552907, 2.3562635672862333, 2.5620432115169867, 2.712667369678313, 2.877782194637563]
         [2.0529785087306514, 2.066325625077846, 2.6833899590917394, 2.8881462317680486, 2.8060533585529055, 2.3562635672862324, 2.562043211516987, 2.712667369678313, 2.8777821946375632]


**isite= 169
O1 : [-1.00829828  4.56128513 13.16692567]

ce_symbol  = DI:11
ce_fraction=  0.517229480299864
species:coords:index
O1 : [-0.1036767   4.57222565 10.51278435] : 161
Mo1 : [-2.60487942  5.69499652 12.55020215] : 10
O1 : [-3.59761026  4.50658253 13.86910282] : 134
O1 : [ 0.19772873  2.36588745 12.06066543] : 105
Mo1 : [-1.52357716  3.44134057 11.50863937] : 26
O1 : [-0.57311138  2.29659749 14.76559315] : 114
Pr1 : [-1.87634866  4.50822361 15.57685065] : 2
Pr1 : [ 1.32156779  4.59611245 12.81694114] : 6
O1 : [ 0.65813271  6.86426459 13.61517083] : 124
O1 : [-2.12299351  6.7375369  14.34163713] : 109
O1 : [ 1.02920451  4.57222565 15.21383831] : 76
!!!atention to nb coordination!!!
         [2.8040909412437123, 2.0529785087306527, 2.683389959091739, 2.738262919459075, 2.066325625077846, 2.8060533585529046, 2.562043211516984, 2.3562635672862324, 2.877782194637563, 2.7126673696783117, 2.888146231768047]
         [2.8040909412437123, 2.0529785087306527, 2.6833899590917394, 2.7382629194590744, 2.066325625077846, 2.8060533585529055, 2.5620432115169858, 2.356263567286232, 2.8777821946375632, 2.712667369678313, 2.8881462317680473]

ce_symbol  = T:6
ce_fraction=  0.39818073331082177
species:coords:index
Mo1 : [-2.60487942  5.69499652 12.55020215] : 10
Mo1 : [-1.52357716  3.44134057 11.50863937] : 26
O1 : [-0.57311138  2.29659749 14.76559315] : 114
Pr1 : [-1.87634866  4.50822361 15.57685065] : 2
Pr1 : [ 1.32156779  4.59611245 12.81694114] : 6
O1 : [ 0.65813271  6.86426459 13.61517083] : 124
!!!atention to nb coordination!!!
         [2.0529785087306527, 2.066325625077846, 2.8060533585529046, 2.562043211516984, 2.3562635672862324, 2.877782194637563]
         [2.0529785087306527, 2.066325625077846, 2.8060533585529055, 2.5620432115169858, 2.356263567286232, 2.8777821946375632]

ce_symbol  = TT_2:9
ce_fraction=  0.054998908852530705
species:coords:index
Mo1 : [-2.60487942  5.69499652 12.55020215] : 10
O1 : [-3.59761026  4.50658253 13.86910282] : 134
Mo1 : [-1.52357716  3.44134057 11.50863937] : 26
O1 : [-0.57311138  2.29659749 14.76559315] : 114
Pr1 : [-1.87634866  4.50822361 15.57685065] : 2
Pr1 : [ 1.32156779  4.59611245 12.81694114] : 6
O1 : [ 0.65813271  6.86426459 13.61517083] : 124
O1 : [-2.12299351  6.7375369  14.34163713] : 109
O1 : [ 1.02920451  4.57222565 15.21383831] : 76
!!!atention to nb coordination!!!
         [2.0529785087306527, 2.683389959091739, 2.066325625077846, 2.8060533585529046, 2.562043211516984, 2.3562635672862324, 2.877782194637563, 2.7126673696783117, 2.888146231768047]
         [2.0529785087306527, 2.6833899590917394, 2.066325625077846, 2.8060533585529055, 2.5620432115169858, 2.356263567286232, 2.8777821946375632, 2.712667369678313, 2.8881462317680473]

ce_symbol  = SMA:9
ce_fraction=  0.02800498857317046
species:coords:index
Mo1 : [-2.60487942  5.69499652 12.55020215] : 10
O1 : [-3.59761026  4.50658253 13.86910282] : 134
Mo1 : [-1.52357716  3.44134057 11.50863937] : 26
O1 : [-0.57311138  2.29659749 14.76559315] : 114
Pr1 : [-1.87634866  4.50822361 15.57685065] : 2
Pr1 : [ 1.32156779  4.59611245 12.81694114] : 6
O1 : [ 0.65813271  6.86426459 13.61517083] : 124
O1 : [-2.12299351  6.7375369  14.34163713] : 109
O1 : [ 1.02920451  4.57222565 15.21383831] : 76
!!!atention to nb coordination!!!
         [2.0529785087306527, 2.683389959091739, 2.066325625077846, 2.8060533585529046, 2.562043211516984, 2.3562635672862324, 2.877782194637563, 2.7126673696783117, 2.888146231768047]
         [2.0529785087306527, 2.6833899590917394, 2.066325625077846, 2.8060533585529055, 2.5620432115169858, 2.356263567286232, 2.8777821946375632, 2.712667369678313, 2.8881462317680473]

ce_symbol  = TT_1:9
ce_fraction=  0.0015858889636130567
species:coords:index
Mo1 : [-2.60487942  5.69499652 12.55020215] : 10
O1 : [-3.59761026  4.50658253 13.86910282] : 134
Mo1 : [-1.52357716  3.44134057 11.50863937] : 26
O1 : [-0.57311138  2.29659749 14.76559315] : 114
Pr1 : [-1.87634866  4.50822361 15.57685065] : 2
Pr1 : [ 1.32156779  4.59611245 12.81694114] : 6
O1 : [ 0.65813271  6.86426459 13.61517083] : 124
O1 : [-2.12299351  6.7375369  14.34163713] : 109
O1 : [ 1.02920451  4.57222565 15.21383831] : 76
!!!atention to nb coordination!!!
         [2.0529785087306527, 2.683389959091739, 2.066325625077846, 2.8060533585529046, 2.562043211516984, 2.3562635672862324, 2.877782194637563, 2.7126673696783117, 2.888146231768047]
         [2.0529785087306527, 2.6833899590917394, 2.066325625077846, 2.8060533585529055, 2.5620432115169858, 2.356263567286232, 2.8777821946375632, 2.712667369678313, 2.8881462317680473]


**isite= 170
O1 : [4.13606423 4.5403158  4.29255467]

ce_symbol  = TT_1:9
ce_fraction=  0.9451977941231463
species:coords:index
O1 : [6.75568514 4.47558439 3.34748605] : 120
Mo1 : [5.27495655 5.58750591 2.87384769] : 38
Mo1 : [2.6769837  3.44571677 5.34052095] : 34
Mo1 : [3.64525432 3.50342802 2.49537862] : 18
Mo1 : [2.36950536 5.60938695 3.76327208] : 48
O1 : [4.43641948 2.29842091 5.75431969] : 164
Pr1 : [6.05985549 4.60887639 6.50419189] : 4
O1 : [3.15430232 4.54487435 6.86720423] : 74
O1 : [5.6033436  6.72933151 4.68338912] : 95
!!!atention to nb coordination!!!
         [2.785634317910294, 2.0991456244693074, 2.1036388307745923, 2.132105158303227, 2.131615211897365, 2.6931511167433464, 2.9320662644002207, 2.755484997778291, 2.6641039958101764]
         [2.785634317910294, 2.099145624469308, 2.1036388307745923, 2.1321051583032267, 2.131615211897365, 2.693151116743347, 2.9320662644002216, 2.7554849977782907, 2.6641039958101778]

ce_symbol  = SMA:9
ce_fraction=  0.053819062320059
species:coords:index
O1 : [6.75568514 4.47558439 3.34748605] : 120
Mo1 : [5.27495655 5.58750591 2.87384769] : 38
Mo1 : [2.6769837  3.44571677 5.34052095] : 34
Mo1 : [3.64525432 3.50342802 2.49537862] : 18
Mo1 : [2.36950536 5.60938695 3.76327208] : 48
O1 : [4.43641948 2.29842091 5.75431969] : 164
Pr1 : [6.05985549 4.60887639 6.50419189] : 4
O1 : [3.15430232 4.54487435 6.86720423] : 74
O1 : [5.6033436  6.72933151 4.68338912] : 95
!!!atention to nb coordination!!!
         [2.785634317910294, 2.0991456244693074, 2.1036388307745923, 2.132105158303227, 2.131615211897365, 2.6931511167433464, 2.9320662644002207, 2.755484997778291, 2.6641039958101764]
         [2.785634317910294, 2.099145624469308, 2.1036388307745923, 2.1321051583032267, 2.131615211897365, 2.693151116743347, 2.9320662644002216, 2.7554849977782907, 2.6641039958101778]

ce_symbol  = TO_1:9
ce_fraction=  0.0009831435567946452
species:coords:index
O1 : [6.75568514 4.47558439 3.34748605] : 120
Mo1 : [5.27495655 5.58750591 2.87384769] : 38
Mo1 : [2.6769837  3.44571677 5.34052095] : 34
